Source: CPS Basic Monthly 201907
Weight used: PWCMPWGT
"Universe: selected geographies: Bronx County, New York, Kings County, New York, New York County, New York, Queens County, New York, Richmond County, New York"
"","Indus.&Occ.-(main job)class of worker (PEIO1COW)","","","","","","","","",""
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Protective service occupations","3157","0","0","0","0","3157","0","0","0","0"
"White only","3157","0","0","0","0","3157","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","0","0","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Food preparation and serving related occupations","20460","0","0","0","0","20460","0","0","0","0"
"White only","15474","0","0","0","0","15474","0","0","0","0"
"Black only","4986","0","0","0","0","4986","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","0","0","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Building and grounds cleaning and maintenance occupations","20495","0","0","0","4065","16430","0","0","0","0"
"White only","16607","0","0","0","4065","12542","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","3888","0","0","0","0","3888","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Personal care and service occupations","51086","0","0","0","0","43064","0","0","8022","0"
"White only","25253","0","0","0","0","17231","0","0","8022","0"
"Black only","20954","0","0","0","0","20954","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","4879","0","0","0","0","4879","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Sales and related occupations","131828","0","0","0","0","109341","0","15738","6749","0"
"White only","103206","0","0","0","0","80719","0","15738","6749","0"
"Black only","14404","0","0","0","0","14404","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","14218","0","0","0","0","14218","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Office and administrative support occupations","51459","0","0","0","0","51459","0","0","0","0"
"White only","35037","0","0","0","0","35037","0","0","0","0"
"Black only","4784","0","0","0","0","4784","0","0","0","0"
"American Indian, Alaskan Native Only","6596","0","0","0","0","6596","0","0","0","0"
"Asian only","5042","0","0","0","0","5042","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Farming, fishing, and forestry occupations","0","0","0","0","0","0","0","0","0","0"
"White only","0","0","0","0","0","0","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","0","0","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Construction and extraction occupations","3590","0","0","0","0","3590","0","0","0","0"
"White only","3590","0","0","0","0","3590","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","0","0","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Installation, maintenance, and repair occupations","18645","0","0","0","0","18645","0","0","0","0"
"White only","12164","0","0","0","0","12164","0","0","0","0"
"Black only","6481","0","0","0","0","6481","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","0","0","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Production occupations","15897","0","0","0","0","15897","0","0","0","0"
"White only","12450","0","0","0","0","12450","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","3447","0","0","0","0","3447","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Transportation and material moving occupations","21731","0","0","0","0","21731","0","0","0","0"
"White only","4319","0","0","0","0","4319","0","0","0","0"
"Black only","13087","0","0","0","0","13087","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","4325","0","0","0","0","4325","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total New York County, New York -> Total Armed Forces","0","0","0","0","0","0","0","0","0","0"
"White only","0","0","0","0","0","0","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","0","0","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total Queens County, New York","1881394","729530","29897","36744","111649","859656","39606","25812","48500","0"
" -> Total -> Total Queens County, New York -> Total In Universe, Met No Conditions To Assign","729530","729530","0","0","0","0","0","0","0","0"
"White only","367629","367629","0","0","0","0","0","0","0","0"
"Black only","126580","126580","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","5123","5123","0","0","0","0","0","0","0","0"
"Asian only","189418","189418","0","0","0","0","0","0","0","0"
"Hawaiian/Pacific Islander Only","9430","9430","0","0","0","0","0","0","0","0"
"White-Black","13032","13032","0","0","0","0","0","0","0","0"
"White-AI","7699","7699","0","0","0","0","0","0","0","0"
"White-Asian","10619","10619","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total Queens County, New York -> Total Management occupations","81063","0","0","0","3677","69421","7965","0","0","0"
"White only","64089","0","0","0","0","56124","7965","0","0","0"
"Black only","7573","0","0","0","3677","3896","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","9401","0","0","0","0","9401","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total Queens County, New York -> Total Business and financial operations occupations","40922","0","0","0","4150","29725","4065","2982","0","0"
"White only","29688","0","0","0","0","22641","4065","2982","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","11234","0","0","0","4150","7084","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total Queens County, New York -> Total Computer and mathematical science occupations","14115","0","0","0","0","14115","0","0","0","0"
"White only","10658","0","0","0","0","10658","0","0","0","0"
"Black only","0","0","0","0","0","0","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","3457","0","0","0","0","3457","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
"AI-Asian","0","0","0","0","0","0","0","0","0","0"
"AI-HP","0","0","0","0","0","0","0","0","0","0"
"Asian-HP","0","0","0","0","0","0","0","0","0","0"
"W-B-AI","0","0","0","0","0","0","0","0","0","0"
"W-B-A","0","0","0","0","0","0","0","0","0","0"
"W-B-HP","0","0","0","0","0","0","0","0","0","0"
"W-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-HP","0","0","0","0","0","0","0","0","0","0"
"W-A-HP","0","0","0","0","0","0","0","0","0","0"
"B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-B-AI-A","0","0","0","0","0","0","0","0","0","0"
"W-AI-A-HP","0","0","0","0","0","0","0","0","0","0"
"Other 3 Race Combinations","0","0","0","0","0","0","0","0","0","0"
"Other 4 and 5 Race Combinations","0","0","0","0","0","0","0","0","0","0"
" -> Total -> Total Queens County, New York -> Total Architecture and engineering occupations","13929","0","0","0","0","13929","0","0","0","0"
"White only","4107","0","0","0","0","4107","0","0","0","0"
"Black only","4732","0","0","0","0","4732","0","0","0","0"
"American Indian, Alaskan Native Only","0","0","0","0","0","0","0","0","0","0"
"Asian only","5090","0","0","0","0","5090","0","0","0","0"
"Hawaiian/Pacific Islander Only","0","0","0","0","0","0","0","0","0","0"
"White-Black","0","0","0","0","0","0","0","0","0","0"
"White-AI","0","0","0","0","0","0","0","0","0","0"
"White-Asian","0","0","0","0","0","0","0","0","0","0"
"White-HP","0","0","0","0","0","0","0","0","0","0"
"Black-AI","0","0","0","0","0","0","0","0","0","0"
"Black-Asian","0","0","0","0","0","0","0","0","0","0"
"Black-HP","0","0","0","0","0","0","0","0","0","0"
